fecha,duracion,avg_ccv,max_ccv,seguidores,titulo
2022-01-04 16:12:00,4.7 hrs,185.0,255.0,392.0,4/365._!sorteo_|_mercado_de_fichajes_on_fire._mbappé_se_queda_en_enero._¿haaland_al_barça?
2022-01-03 16:34:00,5.2 hrs,204.0,267.0,497.0,3/365_no_sé_que_hacer
2022-01-02 18:36:00,5.0 hrs,157.0,243.0,393.0,2/365_|_modo_carrera_jugador_-_quincy_owusu_abeyie_|_¿reaccionamos_al_barça_b_luego?
2022-01-01 16:03:00,5.5 hrs,414.0,1066.0,1021.0,feliz_2022!!!_|_modo_carrera_barça_prohibido_fichar
2021-12-31 21:24:00,4.3 hrs,428.0,606.0,2068.0,nochevieja_con_adri_|_último_directo_del_2021_|_no_podía_terminar_el_año_de_otra_forma
2021-12-28 21:01:00,2.9 hrs,209.0,310.0,303.0,"adri_contreras_awards_2021_con_pedro_benito_|_mejor_jugador,_equipo,_entrenador..."
2021-12-27 18:21:00,3.7 hrs,178.0,215.0,279.0,tic_tac_ferran_torres_|_modo_carrera_millonario_con_el_swansea_de_pedro_benito_|_mañana_los_adri_contreras_awards
2021-12-26 15:57:00,2.8 hrs,257.0,306.0,347.0,26_de_diciembre_fun_fun_fun_|_seguimos_con_el_modo_carrera_navideño
2021-12-25 15:55:00,10.2 hrs,250.0,361.0,1353.0,¡feliz_navidad!_|_el_último_mundial_con_dinamarca_|_luego_nuevo_modo_carreera_especial_navidad_|_#osquiero
2021-12-24 21:18:00,3.8 hrs,265.0,327.0,828.0,nochebuena_con_adri_|_última_temporada_los_niños_fc_|_luego_el_unboxing_más_tocho_de_mi_vida
2021-12-21 20:55:00,2.5 hrs,93.0,228.0,158.0,gala_premios_tik_tok_2021_|_estoy_nominado_en_la_categoría_de_deportes
2021-12-20 22:01:00,2.5 hrs,122.0,162.0,231.0,última_temporada_de_los_niños_fc_|_modo_carrera
2021-12-19 15:42:00,2.4 hrs,204.0,267.0,257.0,modo_carrera_los_niños_fc_|_¡a_por_el_triplete!_|_¡¡tenemos_a_cristiano!!
2021-12-18 22:23:00,2.9 hrs,213.0,284.0,314.0,modo_carrera_los_niños_fc_|_¡a_por_la_shempions!_|_¡¡tenemos_a_cristiano!!
2021-12-17 20:40:00,3.1 hrs,89.0,164.0,181.0,directaso_con_el_pedro_benito_ojo_a_lo_que_hemos_preparado_se_vienen_cositas_que_vais_a_flipar_de_verdad_de_la_buena
2021-12-16 21:10:00,3.4 hrs,169.0,220.0,260.0,¡los_niños_fc_en_champions_league!_|_temporada_histórica_modo_carrera
2021-12-12 18:17:00,1.9 hrs,71.0,96.0,107.0,modo_carrera_con_los_niños_fc_|_objetivo:_entrar_en_champions_|_el_barça_vuelve_a_perder
2021-12-09 22:11:00,2.7 hrs,96.0,160.0,194.0,preguntas_y_respuestas_|_tierlist_octavos_champions|_grabando_videos_para_ya_sabéis_donde
2021-12-08 20:33:00,2.5 hrs,157.0,207.0,328.0,¿el_barça_a_europa_league?_|_la_jornada_de_champions_en_directo_con_peereira_y_guanyar
2021-12-06 22:14:00,2.3 hrs,194.0,237.0,250.0,los_niños_fc_modo_carrera_fifa_22_|_objetivo_entrar_en_champions
2021-12-05 21:48:00,2.1 hrs,157.0,273.0,219.0,los_niños_fc_se_clasifican_a_europa!_modo_carrera_fifa_22
2021-12-01 18:13:00,2.4 hrs,99.0,212.0,233.0,among_us_con_heretics!!_me_han_nominado_a_mejor_tiktoker_de_deportes
2021-11-30 22:26:00,1.6 hrs,60.0,105.0,86.0,pedro_benito_se_va_cedido_al_san_fernando
2021-11-29 19:44:00,3.3 hrs,235.0,550.0,516.0,balón_de_oro_2021_en_directo._¿quién_lo_ganará?_|_pedro_benito_se_va_del_cádiz
2021-11-27 20:54:00,2.8 hrs,127.0,277.0,198.0,reaccionando_a_la_derrota_del_barça_contra_el_villarreal_|
2021-11-25 16:01:00,2.2 hrs,139.0,188.0,183.0,jugando_clasificatorio_futchampions..._no_he_jugado_fut_champions_en_mi_vida_hulio_|_y_abriendo_recompensas_de_esas
2021-11-24 20:49:00,2.3 hrs,249.0,324.0,161.0,¡¡reaccionando_a_todos_los_partidos_de_la_champions!!_|_man_city_-_psg_|_atleti_-_milan_|_sheriff_-_r.madrid_|_viva_el_furbo
2021-11-23 20:39:00,2.4 hrs,223.0,327.0,233.0,reaccionando_a_todos_los_partidos_de_la_champions!!_|_el_barça_se_la_juega_con_xavi_|_con_pepe_y_guanyar
2021-11-22 22:48:00,2.1 hrs,114.0,143.0,109.0,los_niños_fc_en_primera_división_quieren_hacer_cosas_grandes_|_modo_carrera_fifa_22
2021-11-21 22:14:00,2.3 hrs,237.0,588.0,280.0,he_vendido_todo_mi_equipo_yo_que_sé_me_ha_dado_el_venazo_|_ah_y_tengo_sobres_para_abrir_vamo_a_jugá
2021-11-19 22:39:00,3.9 hrs,137.0,197.0,263.0,no_sé_que_hacer
2021-11-18 15:15:00,2.1 hrs,130.0,174.0,149.0,modo_carrera_con_mi_propio_club!!_los_niños_fc_#nosecuatos
2021-11-17 15:04:00,2.0 hrs,204.0,677.0,216.0,"presentación_de_dani_alves_en_directo_|_bale,_3_semanas_lesionado"
2021-11-16 22:50:00,2.4 hrs,73.0,115.0,127.0,jugando_por_primera_vez_a_clubes_pro_del_fifa_22
2021-11-15 20:40:00,2.2 hrs,133.0,199.0,160.0,en_primera_división_con_los_niños_fc_|_mi_propio_club_modo_carrera
2021-11-13 16:04:00,2.2 hrs,233.0,308.0,267.0,ascendemos_a_primera_división_con_los_niños_fc_|_mi_propio_club_modo_carrera
2021-11-12 19:23:00,1.0 hrs,72.0,104.0,35.0,intentando_clasificarme_al_fut_champions_por_primera_vez_en_mi_vida
2021-11-11 18:31:00,2.2 hrs,99.0,126.0,155.0,+1_:)_celebrando_mi_cumpleaños_con_mis_amigos
2021-11-10 19:57:00,2.1 hrs,131.0,164.0,200.0,primer_directo_en_mi_nueva_habitación_|_y_mañana_es_mi_cumple_jeje
2021-11-07 16:26:00,2.5 hrs,297.0,383.0,453.0,"ascendiendo_a_primera_con_mi_club_""los_niños_fc""_en_el_modo_carrera_#2_|"
2021-11-06 16:07:00,2.6 hrs,217.0,332.0,312.0,reaccionando_a_la_derrota_del_barça_contra_el_celta_|_último_partido_antes_de_xavi
2021-11-05 20:36:00,2.0 hrs,231.0,297.0,266.0,modo_carrera_#2_los_niños_fc_|_¡messi_balón_de_oro!_|_tic_tac_xavi
2021-11-04 21:49:00,2.1 hrs,231.0,290.0,308.0,creando_un_equipo_en_el_modo_carrera_|_xavi_tic_tac_|_dembélé_out_|_mami_tkkk
2021-11-03 20:57:00,2.3 hrs,256.0,323.0,209.0,reaccionando_a_todos_los_partidos_de_la_champions_league!!
2021-11-02 20:42:00,2.5 hrs,266.0,384.0,367.0,el_barça_se_la_juega!!_reaccionando_a_todos_los_partidos_de_la_champions!!
2021-11-01 16:02:00,4.2 hrs,400.0,616.0,786.0,ya_he_vuelto_de_cádiz_y_me_apetece..._modo_carrera_¿seguimos_con_el_newcastle_o_empezamos_otro?
2021-10-30 12:08:00,1.4 hrs,238.0,318.0,136.0,xavi_hernández_tic_tac_|_previa_de_la_liga_|_hoy_juega_pedro
2021-10-28 20:58:00,1.8 hrs,212.0,303.0,242.0,último_directo_con_pedro_benito_en_cádiz
2021-10-26 21:07:00,1.4 hrs,336.0,432.0,371.0,con_pedro_benito_en_cádiz
2021-10-23 18:32:00,2.2 hrs,173.0,242.0,268.0,previa_del_clásico_|_luego_modo_carrera_con_el_newcastle
2021-10-23 00:07:00,1.8 hrs,115.0,143.0,140.0,modo_carrera_millonario_con_el_newcastle_#2
2021-10-21 20:16:00,3.8 hrs,190.0,235.0,421.0,modo_carrera_con_el_newcastle_con_un_jeque_armenio_!!!_empezamosssss_#1
2021-10-20 20:28:00,2.9 hrs,277.0,390.0,362.0,noche_de_champions!!_reaccionando_a_todos_los_partidos
2021-10-19 20:22:00,2.7 hrs,341.0,528.0,475.0,"no_hay_un_partido_maloooooooo_|_la_shempions_en_directo_bb,_lo_pasaremos_bien"
2021-10-16 18:28:00,2.6 hrs,133.0,178.0,239.0,jugando_al_fifa_22_y_hablando_un_poquito_de_furbo
2021-10-15 18:32:00,2.7 hrs,266.0,1024.0,97.0,no_tenía_pensado_hacer_directo_peeero..._me_apetecía_hablar_con_mi_gente
2021-10-07 21:46:00,2.8 hrs,213.0,314.0,521.0,conseguimos_el_verificado!!!_mi_primera_vez_jugando_a_ultimate_team..._abriendo_sobres_y_eso
2021-10-05 22:06:00,2.0 hrs,242.0,362.0,387.0,me_queda_una_hora_de_fifa_22_|_se_viene_final_de_la_champions_y_tramo_final_de_la_liga_|_modo_carrera_#nosecuantos
2021-10-04 21:54:00,2.3 hrs,368.0,459.0,643.0,"¡volvió_messi!_modo_carrera_con_el_fc_barcelona_#4_(temporada_1,_tramo_final)"
2021-10-03 21:49:00,3.1 hrs,404.0,541.0,1118.0,¡he_rescatado_a_messi!_modo_carrera_con_el_fc_barcelona_#3_(temporada_1)
2021-10-02 19:53:00,3.4 hrs,791.0,2541.0,1635.0,reaccionando_al_debut_de_pedro_benito
2021-10-01 19:55:00,1.1 hrs,151.0,190.0,102.0,con_mis_mejores_amigas_grabando_para_youtube_y_tik_tok
2021-09-29 19:49:00,3.4 hrs,325.0,723.0,571.0,messi_vuelve_al_barça!!_modo_carrera_#2_|_luego_reacciono_a_la_champions
2021-09-25 17:29:00,2.9 hrs,234.0,287.0,286.0,primer_directo_de_fifa_22!!_modo_carrera_con_el_fc_barcelona
2021-09-23 21:48:00,2.3 hrs,178.0,218.0,295.0,reaccionando_al_cádiz_-_fc_barcelona_con_pedro_benito
2021-09-23 16:37:00,2.3 hrs,131.0,157.0,130.0,¡asciendo_a_la_bundesliga_con_el_bayern_b!_modo_carrera_temporada_3_|_fifa_21_>_fifa_22
2021-09-21 20:10:00,2.9 hrs,117.0,165.0,219.0,¡he_salido_en_la_tele!_|_hablando_de_eso_y_de_la_vida_con_pedro_benito
2021-09-20 20:45:00,2.3 hrs,123.0,203.0,207.0,"reaccionando_al_emocionante_barça_-_granada_mientras_todos_juegan_al_fifa_22_jeje_|_demir,_coutinho,_balde..._titulares"
2021-09-17 17:34:00,2.0 hrs,127.0,162.0,119.0,ascendiendo_a_la_bundesliga_con_el_bayern_b_|_temporada_2_modo_carrera
2021-09-16 17:29:00,2.3 hrs,155.0,204.0,169.0,le_pongo_nota_a_la_plantilla_del_real_madrid_y_luego_a_la_del_atleti
2021-09-13 22:17:00,2.1 hrs,140.0,171.0,118.0,reaccionando_fms_internacional_por_primera_vez_*no_vi_ninguna_batalla*
2021-09-12 21:59:00,2.4 hrs,165.0,238.0,229.0,reaccionando_a_la_remontada_del_r.madrid_vs_celta_|_luego_modo_carrera
2021-09-11 15:48:00,2.8 hrs,258.0,386.0,404.0,reaccionando_al_debut_de_cr7_con_el_manchester_united_|_man_utd_vs_newcastle_|_premier_league
2021-09-10 17:34:00,2.7 hrs,211.0,278.0,270.0,ascendiendo_de_tercera_alemana_a_la_bundesliga_con_el_bayern_b_|_temporada_2_modo_carrera
2021-09-09 21:49:00,3.4 hrs,292.0,445.0,678.0,¡voy_a_ascender_y_a_ganar_la_bundesliga_con_el_filial_del_bayern!_|_modo_carrera_#2
2021-09-08 22:35:00,3.0 hrs,309.0,497.0,430.0,último_modo_carrera_en_fifa_21_|_eligiendo_equipo
2021-09-04 18:36:00,1.6 hrs,116.0,156.0,228.0,haciendo_un_tier_list_de_los_tik_tokers_de_españa_con_marcos_white_y_cristian_ramírez
2021-09-02 23:26:00,2.1 hrs,278.0,432.0,417.0,tier_list_de_los_fichajes_21/22_y_de_los_goleadores_de_la_liga
2021-09-02 19:35:00,1.3 hrs,219.0,302.0,240.0,chill_con_lucía
2021-08-31 21:12:00,5.0 hrs,500.0,1111.0,1630.0,¿griezmann_al_atleti?_¿mbappé_al_real_madrid...?_último_día_del_mercado_de_fichajes
2021-08-29 16:55:00,6.7 hrs,395.0,1011.0,2603.0,especial_6h_|_última_hora_fichajes_|_braithwaite_vs_getafe_|_¿jugará_mbappé?_|_a_las_20:45_debut_de_messi
2021-08-28 11:47:00,4.6 hrs,782.0,1063.0,2084.0,"última_hora_mbappé..._¿tic,_tac?_|_entrenamiento_psg_|_¡el_mercado_está_loco!"
2021-08-27 13:22:00,6.0 hrs,652.0,1097.0,1415.0,"mbappé_al_real_madrid_y_cristiano_al_man_city_|_tic_tac,_tic_tac_|_duros_grupos_de_uel_para_betis_y_r._sociedad"
2021-08-26 17:17:00,3.0 hrs,641.0,1222.0,595.0,sorteo_de_la_champions_en_directo_|_acuerdo_cristiano_-_man_city
2021-08-24 22:39:00,1.9 hrs,307.0,362.0,309.0,¡hemos_ascendido!_primera_temporada_con_el_watford_en_la_premier_|_modo_carrera_|_tic_tac_mbappé
2021-08-23 22:41:00,1.7 hrs,236.0,304.0,206.0,buscando_el_ascenso_a_la_premier_con_el_watford!!_|_modo_carrera_#nosecuantos
2021-08-21 21:48:00,2.8 hrs,138.0,176.0,314.0,athletic_-_fc_barcelona_|_braithwaite_titular_|_jornada_2_la_liga
2021-08-20 22:20:00,2.7 hrs,223.0,303.0,379.0,tierlist_de_mis_predicciones_de_la_liga_y_de_la_premier_league
2021-08-19 23:31:00,1.4 hrs,203.0,271.0,230.0,un_poquito_de_watford_|_¿ascenderemos?_|_modo_carrera_#2
2021-08-18 22:48:00,2.1 hrs,286.0,386.0,469.0,¡estamos_de_vuelta!_¿nuevo_modo_carrera?
2021-08-13 01:31:00,1.2 hrs,234.0,279.0,241.0,modo_carrera_nocturno_con_los_chavales_|_el_barça_sin_messi_pero_con_cr7
2021-08-09 17:16:00,1.6 hrs,254.0,350.0,265.0,el_fc_barcelona_sin_messi_y_sin_braithwaite_|_¡he_fichado_al_bicho!_|_modo_carrera_#2
2021-08-08 21:28:00,3.4 hrs,403.0,609.0,1442.0,fc_barcelona_-_juventus_|_primer_partido_del_barça_post_messi
2021-08-02 16:58:00,0.9 hrs,371.0,422.0,207.0,con_mi_mejor_amiga_|_nos_vamos_a_ibiza_:)
2021-08-01 22:28:00,2.3 hrs,410.0,515.0,715.0,el_sheffield_united_is_back_|_modo_carrera_#nosecuantos
2021-07-28 22:40:00,2.6 hrs,405.0,533.0,664.0,¡se_viene_la_revancha!_manchester_utd_vs_sheffield_|_modo_carrera_#nosecuantos
